disco-r	Lnk	1
rgr	CG7747	1
dsx	Cog7	1
tsh	CG13947	1
bab2	Pde6	1
E(spl)m3-HLH	vari	1
CG9932	Cyp12b2	1
drm	tsl	1
CG7987	CG9515	1
CG4404	CG10383	1
Thd1	RpL36	1
Dif	CG32066	1
dsx	betaTub56D	1
Dsp1	tay	1
vfl	Vhl	1
CG13624	Miro	1
dsx	ninaB	1
CG7987	CG6204	1
apt	CG1399	1
mid	CG15673	1
Med	drosha	1
BEAF-32	CG15083	1
Snoo	mRpL47	1
Atf6	Trx-2	1
drm	mbf1	1
cyc	CG42359	1
BEAF-32	RpL23	1
Hr78	CG15445	1
Mrtf	app	1
vfl	cnn	1
onecut	elav	1
ush	CG7791	1
bowl	Rpb7	1
mamo	agt	1
Atf3	CG11248	1
Hr39	Taf7	1
vfl	CG6412	1
CG15073	CG8257	1
CkIIalpha-i1	Klp61F	1
Trl	Eip55E	1
Dsp1	Ncoa6	1
BEAF-32	Afti	1
klu	CSN1b	1
CG13624	CG10178	1
drm	Gas41	1
mamo	Pex12	1
bun	RpL40	1
Trl	CG10576	1
Lin29	CG8736	1
CG6175	mia	1
crol	CG15432	1
tj	CG13650	1
CG8301	CG3065	1
phol	Aats-lys	1
vfl	CG14764	1
Mrtf	lid	1
CG15073	MED28	1
drm	IM14	1
CG3726	CG2034	1
BEAF-32	Arp10	1
Dsp1	corto	1
Atf6	CG12360	1
tj	cher	1
vri	Phk-3	1
Ptx1	CG6758	1
tna	CG13907	1
E(spl)m3-HLH	Cyp6a22	1
tj	CG3709	1
peb	AMPdeam	1
CG13624	drk	1
NfI	Mppe	1
vfl	CG6398	1
toy	fdl	1
chn	CG34149	1
phol	Tcp-1zeta	1
tna	Syn1	1
CG6813	hk	1
jing	Cam	1
Atf6	Vps33B	1
dsx	rdhB	1
emc	Phm	1
vfl	CG15019	1
chn	mia	1
Snoo	Sem1	1
CG9932	GstS1	1
BEAF-32	msd1	1
CG7987	CG33110	1
Thd1	Tpr2	1
BEAF-32	Npc2a	1
vri	sowah	1
so	CG30431	1
Med	CG2025	1
CG13624	CG11138	1
ct	CG1544	1
Thd1	CG6878	1
ush	eIF-4a	1
Atf6	cpb	1
peb	CG34194	1
BEAF-32	Cct5	1
E(spl)mbeta-HLH	CG10375	1
Hr39	Ns4	1
Ets98B	CG6126	1
drm	CG31087	1
NfI	pea	1
BEAF-32	fwd	1
Met	CG10795	1
so	CG8412	1
dsx	CG15293	1
CG7987	Phb2	1
mid	CG1440	1
CG6175	Rrp45	1
CG7987	CG17739	1
Hr39	th	1
BEAF-32	CG34132	1
Snoo	Sclp	1
Ets98B	noe	1
vfl	mbt	1
bun	CG1657	1
CG13624	CG4686	1
E(spl)m3-HLH	mRpS6	1
Lin29	Unc-89	1
ct	CG15067	1
disco-r	Vm26Ab	1
Lin29	CG14482	1
jim	Stat92E	1
dsx	Rpn5	1
bab2	su(w[a])	1
dsx	CG3246	1
CG9932	CG5447	1
bowl	Pmp70	1
jing	Trc8	1
CG8301	PGRP-LE	1
ush	CG6325	1
svp	twf	1
disco-r	CG5087	1
NfI	CG1354	1
NfI	Tsp97E	1
svp	CG33181	1
Dif	DnaJ-H	1
drm	disco	1
Ets98B	Oatp58Dc	1
Dif	CG12091	1
Hr39	CG6287	1
Mitf	Naam	1
vfl	CG13344	1
bab2	St1	1
Atf3	RhoGAP18B	1
Hnf4	Cdc42	1
vfl	Fip1	1
Ptx1	CG3011	1
Mitf	Tnks	1
CG32772	l(1)G0320	1
svp	EF-G2	1
Mitf	ald	1
phol	RpL7	1
onecut	CG4577	1
Myb	CG6020	1
drm	cad	1
E(spl)mbeta-HLH	CG12730	1
shn	CG42586	1
dsx	CG6752	1
CG5953	Invadolysin	1
toy	CG1636	1
bun	Nurf-38	1
cyc	CG30273	1
ct	Sk1	1
Camta	CG5853	1
Rabex-5	Pgd	1
bowl	CG3430	1
Dif	Prosalpha3	1
drm	CG6048	1
Hr39	CG10702	1
CG9932	Hsc70Cb	1
CG9932	Usf	1
CG12942	CG1575	1
HmgZ	fz2	1
NfI	CG12360	1
drm	CG31673	1
Mrtf	mura	1
so	SP2637	1
tsh	CG4377	1
CG10654	CG14881	1
tsh	CG33969	1
klu	Aph-4	1
CG13624	AcCoAS	1
CG34376	Met75Ca	1
CG6175	CG7458	1
bun	Vps16A	1
Hnf4	CG2046	1
mid	CG18173	1
CG7987	fend	1
pnt	Inr-a	1
chn	Nf-YB	1
Thd1	CG11537	1
NfI	EDTP	1
Atf3	dia	1
BEAF-32	mu2	1
BEAF-32	Ran	1
emc	Fmo-2	1
CG6175	CG4096	1
Camta	CG17904	1
ct	Gfat2	1
peb	mesh	1
ct	CG9416	1
chn	Sk1	1
CHES-1-like	yip7	1
Dif	CG31388	1
CG9932	CG8481	1
Myb	EF2	1
Snoo	Xbp1	1
apt	CLIP-190	1
Ptx1	CG17598	1
svp	bam	1
Snoo	Ho	1
Atf6	CG1635	1
CG6175	Arfip	1
drm	lark	1
so	Obp56g	1
Camta	Mpp6	1
Mitf	CG16965	1
Snoo	Doa	1
NfI	CG42666	1
Dsp1	lack	1
Snoo	CG30152	1
bowl	Papst2	1
Lin29	htl	1
Snoo	BHD	1
l(3)neo38	Pep	1
toy	Rpn2	1
CG9932	CG6656	1
sd	CG14500	1
BEAF-32	CG6028	1
bun	CG7156	1
peb	Atg18a	1
disco-r	CG8929	1
tsh	LanB2	1
CG32772	okr	1
drm	CG9864	1
dm	twf	1
Hr39	CG5381	1
CHES-1-like	CG16812	1
Trl	Blimp-1	1
disco-r	GstE3	1
BEAF-32	CG9391	1
cyc	RfC38	1
tj	CG9416	1
Atf3	Taf8	1
Lin29	CG6293	1
emc	Mal-A3	1
so	CG13248	1
drm	CG14696	1
Ptx1	dec.01	1
chn	CG12272	1
peb	Mec2	1
E(spl)mbeta-HLH	Lrrk	1
BEAF-32	CG7712	1
CG32772	Dh31-R	1
pnt	CG7101	1
jim	Mur18B	1
NfI	Spn43Ab	1
vfl	CG6201	1
mid	CG15043	1
Lin29	ap	1
chn	CG11307	1
CG6175	spt4	1
klu	CG8323	1
Mitf	CG44774	1
CG7987	insv	1
E(spl)mbeta-HLH	E(spl)mbeta-HLH	1
Trl	Glut4EF	1
Ets98B	Sac1	1
dsx	Cerk	1
CG6175	Ahcy89E	1
cbt	Patr-1	1
Atf6	Nep1	1
Dsp1	tlk	1
Atf6	Catsup	1
disco-r	Cyp4d8	1
mid	Or43b	1
CG4404	Jon65Ai	1
svp	Seipin	1
CG13624	M6	1
disco-r	JhI-26	1
Trl	CG7033	1
Lin29	aralar1	1
CG7987	spel1	1
Lin29	CG8680	1
Myb	Pebp1	1
CG6175	sals	1
BEAF-32	CG9603	1
Atf6	Alr	1
CG6175	CG1208	1
Atf3	CG5888	1
klu	drd	1
emc	CG18585	1
drm	p	1
CG10654	CG34310	1
vri	CG9471	1
BEAF-32	Su(P)	1
klu	CG9498	1
Med	BtbVII	1
CG6175	CG7993	1
Dif	CG4267	1
CG32772	smp-30	1
Mitf	CG10365	1
CG34376	MtnD	1
tsh	CG4495	1
BEAF-32	VhaM9.7-b	1
Dsp1	CG43736	1
CG5953	Kap3	1
BEAF-32	Prosap	1
NfI	VhaM9.7-b	1
onecut	Ank2	1
NfI	Taf6	1
pnt	Dhc64C	1
CG13624	CaBP1	1
CG13624	RpA-70	1
dsx	CG3376	1
NfI	CG6602	1
vri	TpnC47D	1
dsx	Irc	1
mid	CG8774	1
ush	Ts	1
CG13624	CG10660	1
vfl	CHORD	1
Ets98B	CAH1	1
tna	CG10011	1
CG6175	CG3781	1
hb	ed	1
bab2	Atu	1
CG5953	pix	1
ush	Poc1	1
emc	Npc2d	1
crol	mge	1
apt	Rint1	1
NfI	Manf	1
jing	car	1
peb	CG34232	1
BEAF-32	RpS15Ab	1
Dif	CG10562	1
disco-r	ome	1
apt	Ndfip	1
CG32772	Meics	1
tj	Dys	1
E(spl)m3-HLH	CG1951	1
bowl	betaggt-II	1
Hnf4	Rcd5	1
CG10654	eco	1
Atf6	CG3430	1
bbx	CG1578	1
chn	l(2)k14505	1
tna	mus81	1
CG8301	CG10050	1
BEAF-32	CG4042	1
mid	CG33090	1
NfI	Rh3	1
Lin29	Eno	1
BEAF-32	CG9436	1
Hr78	SamDC	1
jim	CG14613	1
ct	Npc2a	1
Thd1	sea	1
NfI	Nurf-38	1
CG7987	CG31908	1
CG9932	Unc-89	1
CG6175	gammaTub37C	1
Hr78	sktl	1
CG10654	CG12608	1
Snoo	PPO2	1
CHES-1-like	CG3077	1
Ets98B	Bx42	1
onecut	CG4660	1
CG9932	CG5500	1
shn	Taf11	1
Met	CG7872	1
apt	CG7956	1
disco-r	Cdk9	1
crol	CG5823	1
Snoo	Rbpn-5	1
mid	CG34166	1
CG7987	wls	1
Snoo	CG10795	1
Atf6	CG14971	1
Myb	mRpL17	1
Rabex-5	l(2)37Ce	1
ct	Nnf1a	1
Dif	CG34250	1
CG7987	Mal-A5	1
ct	Rrp47	1
toy	slow	1
Atf6	CG4045	1
sd	CG3332	1
bowl	CG17593	1
bun	vap	1
BEAF-32	pps	1
Dsp1	Cp190	1
l(3)neo38	sti	1
Snoo	CG10336	1
Hnf4	CG5196	1
Ets98B	CG5126	1
tsh	Gadd45	1
phol	vig2	1
ct	subdued	1
pnt	CG11095	1
ct	CG18549	1
jim	fu12	1
pnt	CG13484	1
E(spl)m3-HLH	Wwox	1
Camta	CG5168	1
Dsp1	Dok	1
CG4404	Cyp313a1	1
peb	Coop	1
dsx	Pdfr	1
ct	CG11377	1
Hnf4	CG8680	1
CG7987	CG5126	1
Hr78	Klp64D	1
sug	CG12824	1
mid	RhoGAP16F	1
CG5953	CG18787	1
bun	CG32669	1
CG5953	CG14968	1
tsh	CG8783	1
mid	CG7966	1
CG7987	stet	1
bowl	CG15535	1
Dsp1	SRPK	1
mamo	CG13248	1
Dsp1	osa	1
svp	Hdc	1
tna	CG15747	1
Atf3	Myo31DF	1
ken	coil	1
CG6175	CG2915	1
CG4404	CG12355	1
NfI	OstDelta	1
Mrtf	CG7148	1
disco-r	CG4953	1
Hnf4	mRpL30	1
CG4404	Syx18	1
NfI	btz	1
Mnt	crc	1
svp	CG12360	1
Hr39	CG8343	1
Thd1	CG13901	1
CG32772	CG7044	1
CG6175	CG31974	1
crol	CG32772	1
BEAF-32	CG4164	1
rgr	Fsn	1
Dif	CG18547	1
CG32264	Ppcs	1
phol	Tif-IA	1
CG13624	CG6074	1
CG3726	CG32425	1
CG9932	Ect4	1
Atf3	Dic1	1
CG9932	CG9572	1
klu	oys	1
CG13624	SP2637	1
CG6175	Exo84	1
l(3)neo38	inaF-B	1
bab2	CG5973	1
E(spl)m3-HLH	mthl15	1
Hr39	CG15255	1
so	CG6966	1
CG6175	RluA-2	1
CG6175	Tsp42Ei	1
pnt	HP1b	1
drm	CG13252	1
jim	CG42235	1
CG10654	nudC	1
cbt	SCAR	1
CG34376	Fit1	1
klu	CG9444	1
BEAF-32	CG5339	1
mamo	pyd	1
E(spl)m3-HLH	CG17359	1
ush	CG31041	1
Myb	mip130	1
chn	CG31522	1
Hnf4	CG30424	1
shn	CG4004	1
mid	Grasp65	1
drm	Ipk2	1
ct	Atg2	1
pnt	Aats-ala-m	1
bowl	Nup44A	1
dsx	CG18507	1
Lin29	dmpd	1
disco-r	CG10089	1
CG3726	CenG1A	1
Hr39	IP3K1	1
Dsp1	CG32767	1
crol	Vm26Ab	1
disco-r	CG31650	1
CG7987	janA	1
vri	CG18812	1
CG7987	CG32512	1
vfl	lig3	1
BEAF-32	Mtch	1
Med	RpL8	1
CG7987	CG5515	1
CG4404	Mesh1	1
Camta	Edem2	1
Snoo	Usp12-46	1
E(spl)m3-HLH	CG13865	1
Lin29	CG12057	1
Ets98B	trem	1
toy	CG4813	1
Thd1	svr	1
Hnf4	CG2051	1
NfI	Moca-cyp	1
disco-r	gammaTry	1
bun	CG8320	1
CG9932	Jupiter	1
klu	CG8668	1
drm	CG8159	1
Atf3	Tango14	1
sug	CG12355	1
vfl	crc	1
mamo	CG4230	1
mid	CG2681	1
HmgZ	Tep4	1
chn	puc	1
Dif	melt	1
CG6175	CG11504	1
CG6175	ebd1	1
CHES-1-like	CG18764	1
klu	Gasz	1
peb	CG5626	1
Hnf4	mge	1
drm	CG32091	1
Camta	Dab	1
Atf6	Herp	1
Atf3	ASPP	1
l(3)neo38	CG5177	1
shn	ena	1
ap	Cyp4d8	1
shn	CG2614	1
sug	CG17027	1
Hnf4	CG31694	1
Dsp1	Taf4	1
CG32264	Ser8	1
shn	msn	1
CG6175	CG9123	1
CG13624	CG7275	1
sug	ImpL3	1
cbt	dob	1
Atf6	GlyP	1
ct	hng3	1
dsx	v(2)k05816	1
CkIIalpha-i1	Taf13	1
ct	Sec63	1
drm	mirr	1
vfl	Grip163	1
CG5953	CG32369	1
sd	Vha16-1	1
mamo	Mes2	1
bun	CG14102	1
Med	RpS24	1
Myb	porin	1
vfl	CG7837	1
drm	NimB4	1
ct	CG31689	1
Hnf4	CG9581	1
shn	wgn	1
CG32264	Sec31	1
peb	Fbxl4	1
cbt	CG13921	1
onecut	CG42268	1
onecut	CG13650	1
mamo	CG14812	1
tj	Ca-alpha1D	1
ush	CG13102	1
vri	CG30010	1
Ets98B	Mtpalpha	1
Snoo	CG11030	1
tj	CG7927	1
ct	EloB	1
Dif	CG4666	1
pnt	Tor	1
rgr	CG10628	1
dsx	Ddc	1
dsx	CG3036	1
Snoo	CAH1	1
Atf6	thetaTry	1
vvl	peb	1
CG9932	PhKgamma	1
onecut	GluClalpha	1
CG7987	CG7442	1
bab2	Sec13	1
NfI	Atg4a	1
Mrtf	Tsp96F	1
ct	CG1516	1
Lin29	ATPsyn-beta	1
mid	14-3-3zeta	1
crol	CG18081	1
peb	Phae1	1
Camta	CG10195	1
Hnf4	alpha-Est1	1
phol	RpS10b	1
Mrtf	eIF-4a	1
CG34376	loqs	1
CG13624	scat	1
CG10431	Mtpalpha	1
Hr39	CG13124	1
Camta	nmo	1
disco-r	CG10650	1
cbt	26-29-p	1
crol	MED6	1
mid	mthl14	1
CG6175	CG3788	1
Trl	CLIP-190	1
sd	CG31675	1
NfI	Tmhs	1
CG9932	chrb	1
klu	Atac1	1
Snoo	Ndfip	1
Myb	Rif1	1
NfI	CG5597	1
Ets98B	Opa1	1
BEAF-32	CG15098	1
E(spl)m3-HLH	CG9318	1
vri	CG17664	1
mamo	CG4313	1
bab2	tsh	1
vri	Blos2	1
CG5953	CG5869	1
Atf3	bonsai	1
Hr78	CG5337	1
Hnf4	eIF-3p40	1
Atf6	CG3847	1
vri	CG7589	1
crol	CG4968	1
peb	HP1b	1
HmgZ	CG1407	1
E(spl)mbeta-HLH	CG10208	1
dsx	CG5554	1
Atf3	CG15739	1
Atf6	x16	1
Ets98B	CG5541	1
ush	Adam	1
bowl	Rad17	1
Snoo	CG7737	1
Camta	Stlk	1
disco-r	fa2h	1
Hr39	nac	1
vfl	CG4996	1
CG6175	Unc-76	1
pnt	Trf4-2	1
ken	Corp	1
Atf3	Zwilch	1
CG6175	CG5641	1
peb	CG17680	1
drm	Stim	1
mid	beta4GalT7	1
CG5953	Clic	1
tj	Mbs	1
klu	pgant2	1
Ptx1	Vps36	1
CG3726	CG15047	1
Thd1	Chi	1
rgr	CG11679	1
CG4404	CG9498	1
BEAF-32	mRpS18A	1
toy	Spn42Dc	1
drm	CG17834	1
Met	Tango2	1
ct	CG30022	1
drm	Ance-4	1
CG13624	CG1550	1
Rabex-5	NijA	1
dsx	Tip60	1
vri	CG10338	1
Myb	Rme-8	1
vri	daw	1
Hr39	Vm26Ab	1
toy	CG2767	1
disco-r	CG5835	1
apt	RhoGEF64C	1
mamo	Pnn	1
dm	sofe	1
ken	Fas3	1
jing	CG42748	1
Lin29	CG7427	1
svp	hoe2	1
mid	Spn42Da	1
so	CG6340	1
pnt	Cat	1
drm	CG5466	1
Ets98B	CG40006	1
dm	CG6767	1
Dif	CG11975	1
Thd1	ana2	1
Myb	mRpL42	1
disco-r	CG2254	1
disco-r	CG17119	1
bowl	dlg1	1
mamo	CG1970	1
BEAF-32	CG9350	1
rgr	Bin1	1
mamo	park	1
mid	CG8628	1
dsx	CG7470	1
peb	CG14968	1
CG9932	Rim2	1
pnt	Msp300	1
CG10654	CG10214	1
Mitf	CG8569	1
CG6175	CG31207	1
bun	Sec23	1
drm	Traf4	1
CHES-1-like	A16	1
CG10654	CG5961	1
bowl	PP2A-B'	1
Myb	nito	1
BEAF-32	CG2924	1
dsx	CG12643	1
ken	Prp38	1
peb	CG15422	1
jim	CG15073	1
CG9932	Cct1	1
pnt	CG6276	1
bowl	CG12106	1
Myb	jp	1
BEAF-32	Eph	1
Snoo	capu	1
E(spl)mbeta-HLH	Pp4-19C	1
shn	lute	1
BEAF-32	mRpL48	1
Camta	Map60	1
tna	Spn88Ea	1
Ptx1	Tk	1
dsx	CG8740	1
Dsp1	trx	1
klu	CG5880	1
Hr39	Trl	1
drm	Idgf1	1
sd	Bsg	1
cbt	st	1
Myb	ATPsyn-b	1
drm	Est-6	1
BEAF-32	Tom7	1
mid	Myo28B1	1
Atf3	CG4398	1
vri	CG3995	1
Lin29	Mipp1	1
E(spl)m3-HLH	CG9067	1
Atf3	CG34376	1
sug	CG31472	1
CG4404	Smvt	1
peb	CG34236	1
bowl	CG42666	1
CG34376	ergic53	1
ush	CG14057	1
CG6175	CG2258	1
CG4404	SH3PX1	1
CG7987	Lin29	1
jing	Pi4KIIalpha	1
CG6175	CG31259	1
crol	lin-52	1
ct	CG2211	1
ken	Neurochondrin	1
CG32264	CG17249	1
BEAF-32	CG7049	1
CG9932	CG3902	1
Atf6	spri	1
CG13624	dlg1	1
CG6175	mRpL1	1
apt	CG16974	1
BEAF-32	RpS7	1
BEAF-32	CG10778	1
onecut	CG32085	1
rgr	CG8009	1
Hr39	CG7231	1
fkh	GstE1	1
svp	cpa	1
vfl	Bre1	1
CG11902	Gl	1
mid	CG1246	1
bun	CG4199	1
NfI	dwg	1
klu	Sin	1
Ptx1	CG5626	1
peb	CG11686	1
CG6276	TRAM	1
sug	CG17028	1
Snoo	CG6908	1
CG3726	CG17660	1
CG9932	Pkcdelta	1
Hnf4	Adk2	1
sug	CG34198	1
Mitf	Fpps	1
TFAM	GstE12	1
Hr78	CG5742	1
tna	Mical	1
tj	CG6758	1
jim	Rcd-1	1
bowl	Cdc23	1
bab2	Drs	1
drm	GstE3	1
l(3)neo38	krz	1
CG13624	tank	1
dsx	CG11284	1
CG9932	Den1	1
Atf3	CASK	1
emc	lectin-37Da	1
cbt	VhaM9.7-b	1
peb	CG8321	1
pnt	CG30118	1
peb	Cyp6a20	1
drm	CG31267	1
dsx	CG5773	1
bun	CG12702	1
phol	RpL8	1
pnt	CG8389	1
Atf3	SLC5A11	1
Hnf4	RabX1	1
jing	CG31688	1
Thd1	Ndfip	1
E(spl)m3-HLH	Taf5	1
Hr39	CG6830	1
apt	CG31676	1
vri	CG34176	1
jim	phtf	1
CG8089	CG4164	1
sug	Tsp2A	1
BEAF-32	CG2091	1
Ptx1	pea	1
CG4404	CG7882	1
BEAF-32	bur	1
E(spl)m3-HLH	CG2611	1
BEAF-32	CG8839	1
dsx	Cyp4d20	1
Hr78	PIP5K59B	1
Thd1	CG9581	1
CG10654	nudE	1
Hnf4	CG4199	1
Atf6	Mnn1	1
Atf6	holn1	1
ush	Pdp	1
Hr78	CG8726	1
emc	CG6674	1
CG32772	JhI-26	1
mamo	CG17292	1
BEAF-32	ATPsyn-Cf6	1
cyc	CG42368	1
NfI	Pak3	1
Thd1	CG6287	1
CG7987	CG11266	1
cbt	Scm	1
Snoo	EloB	1
peb	CG33514	1
Dif	Ime4	1
Hr39	CG1887	1
bab2	pip	1
Myb	Tpr2	1
Hr39	CG5149	1
CG6175	Cpr49Ag	1
CG32264	Rbcn-3B	1
tsh	Zip99C	1
E(spl)m3-HLH	U2af50	1
CG6175	CG11526	1
bowl	h	1
cbt	for	1
svp	List	1
bun	CG5541	1
sug	CG34455	1
BEAF-32	CG12112	1
mid	Cortactin	1
ct	crc	1
CG9932	CG31229	1
Atf3	laza	1
Snoo	sky	1
CG3726	Nipsnap	1
jing	CG8765	1
CG9932	CG9065	1
Hnf4	cindr	1
dsx	CG4723	1
so	tra	1
apt	CG13992	1
phol	RpS3	1
CG13624	CG7458	1
mid	Fas2	1
Camta	CG33054	1
CG6175	CG45050	1
NfI	CG2794	1
cyc	CG13197	1
CG9932	CG1640	1
Ets98B	CG15406	1
CG34376	CG32687	1
sd	CG5399	1
toy	CG8617	1
mamo	CG7384	1
jim	barr	1
bab2	magu	1
CkIIalpha-i1	p47	1
chn	Fbw5	1
BEAF-32	kel	1
pnt	Lhr	1
Ets98B	CG13606	1
Mnt	Rsf1	1
E(spl)mbeta-HLH	CG17108	1
Myb	CG14286	1
Med	CG3651	1
peb	poe	1
Ets98B	CG7358	1
peb	Tsp42Ed	1
Atf3	CG4511	1
bab2	udd	1
tna	msn	1
onecut	CG6282	1
onecut	sNPF	1
rgr	cutlet	1
pnt	GstE13	1
Med	Mys45A	1
dsx	CG9684	1
tsh	Ser8	1
E(spl)m3-HLH	GstT3	1
vfl	CLS	1
onecut	dpr7	1
tsh	CG17337	1
Myb	Strn-Mlck	1
vri	Cyp6t1	1
CG6175	CG12581	1
CG7987	ZnT77C	1
chn	Taf13	1
BEAF-32	CG5104	1
disco-r	CG9740	1
Lin29	CG8485	1
CG6175	CG5888	1
Lin29	CG42700	1
CG9932	egr	1
Dif	CG13896	1
sd	Jheh3	1
NfI	Desat1	1
vfl	glu	1
mamo	CG12259	1
CG6175	CG32803	1
emc	Sox102F	1
bab2	ko	1
vfl	Sirt7	1
Lin29	CG42240	1
crol	tsu	1
Met	CG2144	1
bowl	IntS12	1
ush	betaggt-II	1
Ptx1	Cchl	1
vfl	Past1	1
Atf6	CG32103	1
disco-r	stmA	1
dsx	CG8317	1
BEAF-32	RpS15	1
phol	Nop56	1
ct	Rev1	1
Myb	l(2)06225	1
jing	adp	1
mamo	BHD	1
tj	sea	1
CG6175	CG15201	1
Hr39	whd	1
CG6175	CG1674	1
NfI	CG5527	1
dsx	CG13795	1
CG5953	Cirl	1
NfI	CG2698	1
Camta	CG10184	1
jim	CG2938	1
Lin29	Pdh	1
klu	CG6937	1
Atf6	Pi3K21B	1
BEAF-32	CG6833	1
Camta	Tsp39D	1
Atf3	Gpdh	1
dsx	CG42369	1
mamo	betaggt-II	1
tsh	LanA	1
Lin29	CG1887	1
tna	CG7550	1
vri	Dat	1
E(spl)mbeta-HLH	CG30108	1
vri	Trn	1
Myb	vls	1
sug	Zip71B	1
Atf3	CG12253	1
BEAF-32	128up	1
Snoo	obst-B	1
CG3726	Sara	1
disco-r	pgant6	1
shn	CG32138	1
Hr39	fws	1
BEAF-32	Apc2	1
BEAF-32	Sik3	1
CG6175	Ipk1	1
jing	CG33082	1
bun	CG11334	1
Ptx1	Zif	1
pnt	gk	1
CG6175	bol	1
Lin29	CG9350	1
Hr39	CG15047	1
Thd1	CG3530	1
ken	Pli	1
NfI	Rcd1	1
l(3)neo38	Pdfr	1
CkIIalpha-i1	vari	1
crol	CG6197	1
svp	rux	1
NfI	Grip	1
bab2	CG6805	1
bab2	Pten	1
bab2	ogre	1
apt	Hcs	1
NfI	CG8833	1
chn	Hrs	1
ct	Asph	1
Snoo	CG3164	1
Dsp1	ptip	1
Mitf	CG42322	1
toy	CG1024	1
Lin29	CG10320	1
Dif	Ndg	1
Myb	tos	1
dsx	CG14526	1
dsx	5-HT2A	1
Ets98B	CG3168	1
so	Cpr49Ag	1
svp	CG9586	1
ct	Ag5r	1
CG10431	CG31637	1
CG5953	ECSIT	1
CG9932	Act79B	1
disco-r	Spn27A	1
NfI	Ars2	1
Rabex-5	CG6231	1
mamo	CG7766	1
Hr39	CG6308	1
onecut	CG14591	1
bbx	Droj2	1
Lin29	CG15891	1
pnt	CG12321	1
tsh	Smg6	1
chn	CG10343	1
ush	mib1	1
NfI	CG5621	1
Hr39	Nha1	1
NfI	l(1)G0222	1
CG6175	Fen1	1
CG7987	ko	1
rgr	CG10268	1
jing	CG11576	1
so	CG6833	1
jing	CG8671	1
bowl	RabX6	1
BEAF-32	CG5726	1
E(spl)m3-HLH	CG12780	1
sug	CG32669	1
CG6175	CG6006	1
Ets98B	CG12379	1
peb	CG13324	1
BEAF-32	mRpS28	1
BEAF-32	Prosbeta5	1
ct	CG42239	1
ct	CG6115	1
CG6175	pnt	1
ush	lid	1
Hnf4	EfTuM	1
Dsp1	wapl	1
Ets98B	CG6512	1
Hnf4	CoVIIc	1
Myb	mRpL47	1
ush	CG6686	1
vfl	RpS19a	1
mid	Rab8	1
Dsp1	MTA1-like	1
E(spl)m3-HLH	prel	1
CG3726	Trpml	1
Med	Sug	1
Mitf	CG8272	1
dsx	bbg	1
Lin29	dnt	1
Dif	Dip-C	1
Hnf4	CG8950	1
Hr39	lambdaTry	1
BEAF-32	Cenp-C	1
vfl	CG3313	1
bun	CG5463	1
dsx	tkv	1
NfI	tim	1
Ptx1	CG17270	1
dsx	Pvf1	1
tj	dare	1
Hnf4	CG1750	1
mamo	Ir76a	1
vfl	Aats-asp	1
CG4404	beta4GalNAcTA	1
CG4404	l(2)37Cb	1
ct	Ras85D	1
crol	Dip1	1
Atf3	CG13895	1
Ets98B	CG3088	1
Thd1	pes	1
rgr	Plap	1
CG5953	SP2637	1
CG6175	Traf4	1
dsx	CG13830	1
CG7987	Aats-cys	1
Ets98B	tra	1
dsx	ppl	1
CG5953	Clk	1
E(spl)m3-HLH	alpha-Est8	1
vfl	dpa	1
dsx	Cpr72Ec	1
CG7987	CG5823	1
Snoo	RpII18	1
svp	SIDL	1
mid	CG5608	1
bun	CG2292	1
Ets98B	CG7675	1
bun	JHDM2	1
Dsp1	mask	1
onecut	CG14314	1
NfI	CG14476	1
vfl	Shc	1
bowl	Nuf2	1
bun	CG3589	1
CG9932	CG7180	1
Mitf	Trs31	1
tna	CG5337	1
Hr39	CG14435	1
dsx	CG12224	1
Hnf4	eff	1
CG32772	pxb	1
Trl	jbug	1
CG6175	CG14022	1
CG6272	boi	1
CG32772	CG17385	1
CG13624	CG33108	1
E(spl)m3-HLH	CG34383	1
BEAF-32	Pcl	1
Atf6	Ucp4A	1
shn	trbl	1
Hnf4	CtsB1	1
BEAF-32	Rtc1	1
ct	CG13868	1
E(spl)mbeta-HLH	toy	1
CG8301	Dip2	1
CG13624	CG7183	1
tj	rhea	1
NfI	kar	1
CG32772	Dot	1
CG7987	WRNexo	1
drm	CG17544	1
ct	ppl	1
peb	CG31357	1
vfl	bcd	1
dsx	sqa	1
bun	Lpt	1
drm	CG5107	1
emc	Spn88Eb	1
bowl	Dys	1
CG3726	DNApol-delta	1
Adf1	Msr-110	1
CG32772	IntS9	1
onecut	CG32544	1
bab2	CG5849	1
CHES-1-like	W	1
BEAF-32	CG8525	1
CG6272	Oat	1
bun	CG31344	1
Atf6	CG3529	1
tna	CG7564	1
dsx	CG12773	1
Ets98B	Dyb	1
Atf6	EF-G2	1
Dsp1	Pcl	1
Dsp1	tyf	1
CG8301	Ravus	1
NfI	scny	1
Myb	IntS1	1
vri	CG8888	1
Dsp1	MESR4	1
shn	CG30291	1
Thd1	CG6689	1
mid	Mst85C	1
Myb	CG16935	1
ct	Nep4	1
tsh	loco	1
ci	CG8067	1
CG6175	CG2781	1
tna	Nrx-1	1
Dsp1	HP5	1
CG7987	Drep-4	1
Myb	CG7394	1
crol	Slob	1
svp	pst	1
sd	wdp	1
Mitf	CG7837	1
CG3726	Mppe	1
jim	D19A	1
CG7987	CG12547	1
ct	Gal	1
CG7987	boss	1
